day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
2013-10-22,56460.0,0.0320000438682271,0.06507321953939635,0.007639816187643369,0.002215405138575317,1.0,1.0,1.003300295581751,up
2013-10-23,55440.0,0.008027491658863423,0.04404184302763096,0.005286121372417433,0.001714379280760495,0.7054576956396188,0.8452904595783407,1.003300295581751,up
2013-10-24,54877.0,-0.005608255642231343,0.031896909969218214,0.0034182750438648325,0.001494878093425877,0.5217522658610272,0.7598968603063856,1.003300295581751,up
2013-10-25,54154.0,-0.020491291788832463,0.017301298066988522,0.0018192855136673182,0.0009834394808643533,0.0,0.650235097831033,1.003300295581751,up
2013-10-28,55073.0,-0.005491439602290452,0.03320677380514179,0.0016314895572006585,0.0013145980876524562,0.3985255854293148,0.7896253602305475,1.003300295581751,up
2013-10-29,54539.0,-0.014347702722973157,0.021642968386182827,-0.000798163861957327,0.0015128610070206097,0.16695576756287944,0.7086303655392082,1.003300295581751,up
2013-10-30,54173.0,-0.01776697145571677,0.013356408970017698,-0.0032530375237878367,0.001411668972617454,0.00823937554206418,0.6531169422114363,1.003300295581751,up
2013-10-31,54256.0,-0.014292540155188556,0.013824988125077792,-0.001998081696520117,0.0010692310253580637,0.04423243712055507,0.6657060518731989,0.9969912210840217,down
2013-11-01,54013.0,-0.0162677438977747,0.008599791680905059,-0.002479892883161618,0.0006786737608504595,0.0,0.6288487790080388,0.9969912210840217,down
2013-11-04,54437.0,-0.005575223502160985,0.015376603493729598,-0.002986912224848924,0.0011233844346273448,0.17327339599509603,0.6931594114970423,0.9969912210840217,down
2013-11-05,53832.0,-0.011883390786242166,0.0026929958638355457,-0.004800683933053397,0.0013951938927811332,0.0,0.6013954193841954,0.9969912210840217,down
2013-11-06,53385.0,-0.016378038062494153,-0.006934438140860706,-0.0037720679743168976,0.0013105491007018141,0.0,0.5296726827776078,0.9969912210840217,down
2013-11-07,52741.0,-0.024404230091213012,-0.019941963230495532,-0.003935593351500418,0.0010487784279783253,0.0,0.4235895846249225,0.9969912210840217,down
2013-11-08,52249.0,-0.030087358779873005,-0.02989250817598111,-0.003523842819962153,0.0008328662939270947,0.0,0.12887877534133224,0.9969912210840217,down
2013-11-11,52624.0,-0.018664836671024122,-0.023216066298949675,-0.004546146449402103,0.00029298735326957243,0.16375545851528384,0.20645428216797684,0.9969418054027052,down
2013-11-12,51804.0,-0.02900392492043323,-0.038500086862396594,-0.005100242611175032,6.60791806775134e-05,0.0,0.01854974704890388,0.9969418054027052,down
2013-11-13,52230.0,-0.01744075579743813,-0.030778309327019047,-0.0036418913093190226,0.00019080030706226245,0.16179263197873148,0.09149484536082474,0.9969418054027052,down
2013-11-14,53452.0,0.007070899283489797,-0.008506675867083627,-0.00151249786011655,0.0004082496112350293,0.6259020129130269,0.3539518900343643,0.9969418054027052,down
2013-11-18,54307.0,0.022613221456668848,0.007144425552875091,0.0005539153715284006,0.00020700938219948384,0.9506266616027346,0.5375859106529209,0.9969418054027052,down
2013-11-19,53033.0,0.0012706336364855541,-0.01603751425393957,-0.002643764087364756,-0.00045213657714445257,0.49101078705553336,0.26396048109965636,0.9969418054027052,down
2013-11-21,52688.0,-0.003089801007733072,-0.02197003391028583,-0.0021598883805933685,-0.00047905853679714507,0.3531761885737115,0.18986254295532645,0.9969418054027052,down
2013-11-22,52801.0,0.00015342972255736177,-0.0195925518668424,-0.0011049870107263484,-0.00028549386726497956,0.39832201358369956,0.21413230240549827,0.9969418054027052,down
2013-11-25,52264.0,-0.009123105040837784,-0.02918752967382751,-0.0009035305883935977,-0.0003873278795488388,0.18377946464242909,0.09879725085910653,0.9969418054027052,down
2013-11-26,51447.0,-0.02312731415551125,-0.043528053498623355,-0.0015205175068062514,-0.0008734043003737472,0.0,0.0,0.9969418054027052,down
2013-11-27,51861.0,-0.013837573471106855,-0.035127671022462184,-0.0014487800246843806,-0.0007291548533789162,0.14475524475524476,0.08258527827648116,0.9969418054027052,down
2013-11-28,51847.0,-0.014184397163120567,-0.034517305207018144,8.176661526150886e-05,-0.0009019689267240146,0.13986013986013987,0.07979253939756632,0.9969418054027052,down
2013-11-29,52482.0,-0.002588457986019991,-0.021518683843629437,0.00047915121784262337,-0.0011996141570112485,0.3618881118881119,0.20646319569120286,0.9969418054027052,down
2013-12-02,51245.0,-0.021995324204399064,-0.04320754843802635,-0.0041943662078899905,-0.0014359710180702056,0.0,0.0,0.9969418054027052,down
2013-12-03,50349.0,-0.031781653292103855,-0.05861460468320027,-0.007553795505510815,-0.0014044282994729782,0.0,0.0,0.9969418054027052,down
2013-12-04,50216.0,-0.02907965970610982,-0.059558897614849914,-0.005417130593807455,-0.0016401185103416308,0.0,0.0,0.9969418054027052,down
2013-12-05,50788.0,-0.014399379002522802,-0.04754689126866725,-0.0036736272235112144,-0.0013645160649948737,0.22127659574468084,0.09160794362588084,0.9969418054027052,down
2013-12-06,50944.0,-0.007796386356421314,-0.04343126971805777,-0.00360372598486313,-0.0012441076481302714,0.3212709620476611,0.11659192825112108,0.9969418054027052,down
2013-12-09,51165.0,-0.0013545586559030934,-0.03833611567107098,-0.0021404518125673435,-0.000983156774449515,0.4187996469549868,0.1519859064702114,0.9969418054027052,down
2013-12-10,50993.0,-0.0038289476254664088,-0.04057856162607753,-0.0008861233858501604,-0.001032240409016908,0.3428949691085613,0.12443946188340807,0.9969418054027052,down
2013-12-11,50068.0,-0.01846119463553005,-0.05717687104293165,-0.003502705659419073,-0.0008541904438291036,0.0,0.0,0.9969418054027052,down
2013-12-12,50122.0,-0.014068438072907185,-0.05507209218146713,-0.003381709753243011,-0.0011513183291610332,0.02236951118475559,0.008448060075093867,0.9969418054027052,down
2013-12-13,50051.0,-0.010734453226759614,-0.05532459757254417,-0.004781931341615954,-0.0011496289816601548,0.0,0.0,0.9969418054027052,down
2013-12-16,50280.0,-0.004309115680745195,-0.05021003807849249,-0.0019073370215104133,-0.0008342421287746033,0.20556552962298025,0.03573100327664222,0.9969418054027052,down
2013-12-17,50090.0,-0.007562653922891385,-0.05281183839597111,-0.0005128956623681414,-0.0010423510361740069,0.03500897666068223,0.006085192697768763,0.9969418054027052,down
2013-12-18,50563.0,0.0011206500562304686,-0.04319665380912304,0.0006875139929902177,-0.0007011726299116022,0.45960502692998206,0.07988765798096427,0.9969418054027052,down
2013-12-19,50819.0,0.006127560161949732,-0.03780869018609929,6.137835997019278e-05,-0.0005650406011759615,0.6894075403949731,0.11983148697144641,0.9969418054027052,down
2013-12-20,51186.0,0.012908217684436386,-0.030359929575783953,0.0004791177897226678,-0.0005157537786916054,1.0,0.1770947105632704,0.9969418054027052,down
2013-12-23,51356.0,0.015888338529220874,-0.026534313547087802,0.0003779655952365614,-0.0006217244385443196,1.0,0.20361990950226244,0.9969418054027052,down
2013-12-26,51221.0,0.012761094282618525,-0.02838273461101738,0.0004510135937078784,-0.0007312934454269797,0.896551724137931,0.18255578093306288,0.9969418054027052,down
2013-12-27,51267.0,0.011273189928100127,-0.026437555617083296,0.0023707084048434713,-0.0011017264554341736,0.9318007662835249,0.18973318770479014,0.9969418054027052,down
2013-12-30,51507.0,0.013239170633827754,-0.020587681618263597,0.0027319979090846326,-0.0013194280655339334,1.0,0.22718052738336714,0.9969418054027052,down
2014-01-02,50341.0,-0.010262862984880954,-0.04070464313359014,0.0005704843215170949,-0.002141864281408706,0.1771347918136909,0.04524886877828054,0.9969418054027052,down
2014-01-03,50981.0,0.0009404493345192312,-0.02688552977771121,0.0013782120598470114,-0.0016681574768098836,0.6287932251235003,0.14510844125448588,0.9969418054027052,down
2014-01-06,50974.0,-0.0009309800770263516,-0.025380563135546597,0.001735610045334006,-0.0016812522809904439,0.5428816466552315,0.1440162271805274,0.9969418054027052,down
2014-01-07,50430.0,-0.011335432342250797,-0.03369516272742079,-0.0002606744215674355,-0.0021594051712534555,0.07632933104631218,0.05913559057575285,0.9969418054027052,down
2014-01-08,50577.0,-0.007982896595010199,-0.028688609594160506,-0.0004744335224531956,-0.0022545196738745794,0.20240137221269297,0.09760623492299128,0.9969418054027052,down
2014-01-09,49322.0,-0.029048616470069424,-0.05055932339117532,-0.0036560489565354124,-0.002349875669376436,0.0,0.0,0.9969418054027052,down
2014-01-10,49696.0,-0.018478578595185587,-0.041447888951768805,-0.003267870923035734,-0.0019946685639310835,0.17116704805491992,0.0650321683185533,0.9969418054027052,down
2014-01-13,49427.0,-0.020320223895092724,-0.044894794853442443,-0.0035432417699618707,-0.0018235173168564998,0.04805491990846682,0.018257694314032343,0.9969418054027052,down
2014-01-14,49703.0,-0.01178627241240825,-0.037564103656415986,-0.003099963926250871,-0.002075349485761662,0.17437070938215102,0.07303047728579644,0.9969418054027052,down
2014-01-15,50105.0,-0.00100886042635316,-0.028110975935247966,-0.0027875090961870445,-0.00171717633317404,0.4719710669077758,0.1530791788856305,0.9969418054027052,down
2014-01-16,49696.0,-0.007887628740434898,-0.03436724589864504,-0.0012859979743039662,-0.0017368115600191348,0.22543701024713683,0.07311827956989247,0.9969418054027052,down
2014-01-17,49182.0,-0.014609947266344972,-0.04246657433081495,-0.0035914563665002657,-0.001971837006724919,0.0,0.0,0.9969418054027052,down
2014-01-20,48708.0,-0.01965598998482424,-0.0497320177177337,-0.004540063152158204,-0.0020656804616221206,0.0,0.0,0.9969418054027052,down
2014-01-21,48542.0,-0.019270321926304915,-0.0507872431374589,-0.003799970212097826,-0.0023001682497963494,0.0,0.0,0.9969418054027052,down
2014-01-22,49300.0,-0.0013794332777643569,-0.03425325444899744,-0.002580016890322095,-0.0017724165523056359,0.4849648112603967,0.13148308759757155,0.9969418054027052,down
2014-01-23,48321.0,-0.01922140131525534,-0.0515493460889979,-0.002027625126346741,-0.0019839925028276757,0.0,0.0,0.9969418054027052,down
2014-01-24,47787.0,-0.026287209309433495,-0.060203090688326966,-0.0038747259884712483,-0.0019447546778730519,0.0,0.0,0.9969418054027052,down
2014-01-27,47701.0,-0.024609187293602838,-0.06021325816247768,-0.0035169152211519945,-0.0017888531791279837,0.0,0.0,0.9969418054027052,down
2014-01-28,47841.0,-0.01800760699778118,-0.05567530437254249,-0.003807420585017679,-0.0018846565003706561,0.05823627287853577,0.02119285498032092,0.9969418054027052,down
2014-01-29,47557.0,-0.018704798456570408,-0.0597046147373117,-0.0052300675516182395,-0.0016766150299239474,0.0,0.0,0.9969418054027052,down
2014-01-30,47244.0,-0.020206021365332307,-0.06404786027045226,-0.005059477751297308,-0.0019716604457471324,0.0,0.0,0.9969418054027052,down
2014-01-31,47639.0,-0.008842376830892144,-0.0540437500049642,-0.0032000298641802574,-0.002303229950151535,0.1921206225680934,0.055925244230496954,0.9969418054027052,down
2014-02-03,46148.0,-0.034722222222222224,-0.08067134817470989,-0.005326231691078562,-0.0032402263035368126,0.0,0.0,0.9969418054027052,down
2014-02-04,46964.0,-0.014400779010371356,-0.06214778621027353,-0.0033007028112450407,-0.002418048707604908,0.25888324873096447,0.12265143544265744,0.9969418054027052,down
2014-02-05,46624.0,-0.01601009653332655,-0.06667702268689074,-0.005615926061170752,-0.0024219128798318662,0.21905200184077311,0.07154667067488352,0.9969418054027052,down
2014-02-06,47738.0,0.008741809176258225,-0.04243586919936345,-0.0012304094752081066,-0.002027030814231309,0.9391612522150029,0.2510262077676034,0.9969418054027052,down
2014-02-07,48074.0,0.0152260680421515,-0.03407248334230127,0.0006064537668808009,-0.001680922413194858,1.0,0.3040732554467951,0.9969418054027052,down
2014-02-10,47711.0,0.0075389618617223465,-0.039924692715935906,2.1117986188837032e-05,-0.0015013126439377704,0.8115264797507789,0.24676349857909693,0.9969418054027052,down
2014-02-11,48463.0,0.022076842935536863,-0.023456941872484965,0.001313511002238398,-0.0013675403551177748,1.0,0.36548784338490686,0.9969418054027052,down
2014-02-12,48217.0,0.015475272839085025,-0.02699048522333996,0.0013919293406051097,-0.001462910385656195,0.8937365010799136,0.3266498263340701,0.9969418054027052,down
2014-02-13,47813.0,0.00576157310508616,-0.03332152607947419,0.0011983438004136593,-0.0018843899141348895,0.7192224622030238,0.3106922933383094,0.9969418054027052,down
2014-02-14,48201.0,0.012726046479379204,-0.024275995420265123,0.0011821847700104623,-0.0012308657790200597,0.8868250539956803,0.3830938607949244,0.9969418054027052,down
2014-02-17,47576.0,-0.0033956106338542706,-0.03584533156293328,0.0030002962477386555,-0.001122666610526571,0.5176726481783578,0.2664676245568203,0.9969418054027052,down
2014-02-18,46600.0,-0.023095612944611977,-0.05423841228954266,-0.0007624936895268445,-0.0014656058857694717,0.0,0.0843440940473969,0.9969418054027052,down
2014-02-19,47151.0,-0.012635484897726732,-0.04164088738716402,0.0011047824291378371,-0.001476281070602076,0.2957595276435856,0.1871617839149095,0.9969418054027052,down
2014-02-20,47289.0,-0.008813758266173404,-0.03740578936633545,-0.0009402274973615301,-0.0014857808133867131,0.36983360171765967,0.2129128568762829,0.9969418054027052,down
2014-02-21,47380.0,-0.00545968627269881,-0.03406500836273812,-0.001454636917175855,-0.001540916106176333,0.41867954911433175,0.22989363687255085,0.9969418054027052,down
2014-02-24,47394.0,-0.004503406961796688,-0.03235962231930708,-0.0006654058240851109,-0.0014674546369363903,0.42619431025228127,0.23250606456428438,0.9969418054027052,down
2014-02-25,46716.0,-0.015130592806380214,-0.04489500510100817,-0.0036695205047849616,-0.0013687515491352174,0.07173778602350031,0.10598992349318903,0.9969418054027052,down
2014-02-26,46599.0,-0.014234672183686322,-0.04591265122404258,-0.003411076934753048,-0.0014405492323953705,0.0,0.08415749206941593,0.9969418054027052,down
2014-02-27,47607.0,0.007527835212999368,-0.024297966739191337,-0.0004357768568641951,-0.001000789493512162,0.6292134831460674,0.2722522858742303,0.9969418054027052,down
2014-02-28,47094.0,-0.0009885321782072893,-0.033549741795618294,-0.0023427926850690746,-0.0013059368067590872,0.49107142857142855,0.1765254711699944,0.9969418054027052,down
2014-03-05,46589.0,-0.009627587321090378,-0.04253740637360297,-0.0020937366092072885,-0.0014369313942215083,0.0,0.08229147228960627,0.9969418054027052,down
2014-03-06,47093.0,3.8223702093021846e-05,-0.03079723939902963,0.0010480018876787636,-0.0014262573568368788,0.4950884086444008,0.17633886919201344,0.9969418054027052,down
2014-03-07,46244.0,-0.01609557345134626,-0.04647457045580508,-0.0019260498776840916,-0.0018831259973879088,0.0,0.017913789886172794,0.9969418054027052,down
2014-03-10,45533.0,-0.027590021548364256,-0.058941164653571396,-0.0037361304666971317,-0.002331233999313737,0.0,0.0,0.9969418054027052,down
2014-03-11,45698.0,-0.02054795988571839,-0.05331695382594765,-0.0035921059094627937,-0.0023387481125294873,0.07955641272902604,0.027619685302979577,0.9969418054027052,down
2014-03-12,45862.0,-0.013794660616942811,-0.04780531395309238,-0.0032835584171190227,-0.0022203485686230298,0.15863066538090645,0.05507197857381989,0.9969418054027052,down
2014-03-13,45444.0,-0.020102940510562568,-0.05419698526849987,-0.00273527798982866,-0.0024179624337582755,0.0,0.0,0.9969418054027052,down
2014-03-14,44966.0,-0.026983749161491356,-0.0615903587101427,-0.003521195093183434,-0.0027226905727307142,0.0,0.0,0.9969418054027052,down
2014-03-17,45118.0,-0.018407844382898796,-0.056361081702423474,-0.0053859303659143844,-0.002180008698330687,0.07142857142857142,0.025270157938487116,0.9969418054027052,down
2014-03-18,46151.0,0.006130395161958349,-0.032801871398758245,-0.0020516011408902956,-0.0020203803250929677,0.5571227080394923,0.197237017310253,0.9969418054027052,down
2014-03-19,46567.0,0.015248236227751212,-0.022277633091766967,-4.796183981627052e-05,-0.0018471721751405796,0.7527033380347908,0.28533238281946177,0.9969418054027052,down
2014-03-20,47279.0,0.030353352424040407,-0.006013242504680894,0.00040551500405511834,-0.0013231701325522544,1.0,0.41222598467296384,1.0050506339997611,up
2014-03-21,47381.0,0.0300239783129963,-0.0025283625010788916,0.0024778691632779434,-0.0013438446993189166,1.0,0.4699357851722125,1.0050506339997611,up
2014-03-24,47993.0,0.0377784841467027,0.01092122679702719,0.005347837712690679,-0.0005595659889981863,1.0,0.5890251021599533,1.0050506339997611,up
2014-03-25,48180.0,0.03626051477499299,0.015508745009927515,0.005366962260438159,-0.0006386583792737601,1.0,0.6254135045728741,1.0050506339997611,up
2014-03-26,47966.0,0.027010245265445515,0.011621221816396353,0.004525305361325447,-0.0006158813932997899,0.9334163036714375,0.5837711617046117,0.9969418054027052,down
2014-03-27,49647.0,0.05352171255899223,0.0470988862750259,0.008999132845871446,-2.3621226878143137e-05,1.0,0.9108776026464293,1.003300295581751,up
2014-03-28,49768.0,0.045436403739103036,0.04980011441319357,0.01018996367093329,-0.0001421525267083921,1.0,1.0,1.003300295581751,up
2014-03-31,50415.0,0.047373308652593725,0.06312537562076273,0.011126982459825588,0.0003033299639378511,1.0,1.0,1.003300295581751,up
2014-04-01,50270.0,0.03549991142531097,0.059581487444159566,0.008557236255757312,0.0004588635956264993,0.9623180873180873,0.9733896127729859,1.003300295581751,up
2014-04-02,51701.0,0.053832042397064815,0.0883706164984531,0.010575405898662347,0.0012617176812891985,1.0,1.0,1.003300295581751,up
2014-04-03,51408.0,0.03911434340820931,0.08089832642422984,0.008416225030574835,0.0012066575837544925,0.9321759259259259,0.9564959168522643,1.003300295581751,up
2014-04-04,51082.0,0.02485805429047208,0.0732396449455501,0.007480863260492078,0.0007493622851260295,0.8342704149933066,0.9080920564216778,1.003300295581751,up
2014-04-07,52155.0,0.037720457150133765,0.09402098808627815,0.008350219689825996,0.0016110570450339667,1.0,1.0,1.003300295581751,up
2014-04-08,51629.0,0.020253299633824166,0.08124465964112791,0.006862425187826338,0.001611821929336512,0.8744330389114348,0.9268326610098762,1.003300295581751,up
2014-04-09,51185.0,0.0050858107842752225,0.07038416304051423,0.006361144650334685,0.0014592792400355248,0.613237639553429,0.865071637223536,1.003300295581751,up
2014-04-10,51128.0,0.0010553294135383974,0.06772431127730559,0.002908141224521827,0.001374759302105719,0.5697528278173439,0.8571428571428571,1.003300295581751,up
2014-04-11,51867.0,0.01136806801341549,0.08121077596108664,0.004109715100217164,0.0018001454317029496,0.8472148541114058,0.9599387953818334,1.003300295581751,up
2014-04-14,51597.0,0.0037897210625226726,0.07363392947063443,0.0023048124171280923,0.0018148381467054135,0.7039787798408488,0.9223814160523022,1.0026948160450262,up
2014-04-15,50454.0,-0.01879791367661985,0.048621852253516465,0.00035796133239436167,0.0011714942773649601,0.0,0.7633885102239533,1.0026948160450262,up
2014-04-16,51201.0,-0.0033014993011566646,0.061916838602577934,-0.0009723729400279266,0.0021004028300776537,0.43915343915343913,0.867297259702323,1.0026948160450262,up
2014-04-17,52111.0,0.013026599456852398,0.0784878197993401,0.0013684870334394169,0.0021349918823021395,0.974132863021752,0.9938795381833356,1.003300295581751,up
2014-04-22,51977.0,0.008666728765932314,0.07333635652517966,0.0017398606945057337,0.002215710809382181,0.8953556731334509,0.9752399499234943,1.0026948160450262,up
2014-04-23,51570.0,0.0019058942840656464,0.06324898540852103,-0.0011352522006427273,0.001582632671452549,0.6735063367531684,0.918625678119349,1.003300295581751,up
2014-04-24,51817.0,0.006337066693597153,0.06669515743413466,0.0003652478342551107,0.0015434325973954334,0.8225709112854557,0.9529837251356239,1.003300295581751,up
2014-04-25,51399.0,-0.0021956006452852543,0.056486108170660736,0.0004156090323107174,0.0015184096881784733,0.5703077851538926,0.8948393378773125,1.003300295581751,up
2014-04-28,51384.0,-0.002982282872537911,0.054911051930102914,0.0004969706146710879,0.001200799985200649,0.5612552806276403,0.8927528168034498,1.003300295581751,up
2014-04-29,51839.0,0.0059008555367333305,0.0626717855198336,-5.4329160983040274e-05,0.0014871897205709775,0.835847917923959,0.9560439560439561,1.003300295581751,up
2014-04-30,51627.0,0.0017288248065986107,0.05667357921029986,5.821297800131561e-05,0.0015636992187243518,0.7079058539529269,0.9265544582000278,1.003300295581751,up
2014-05-02,52980.0,0.022967532655602863,0.08224887148284432,0.004901247431501837,0.0019562798671416567,1.0,1.0,1.0026948160450262,up
2014-05-05,53446.0,0.027511294818802268,0.08915608438544793,0.0043347718210868785,0.002398188326011318,1.0,1.0,1.0026948160450262,up
2014-05-06,53780.0,0.030625561736924076,0.09276471097409666,0.003208689801018965,0.0029263707988952713,1.0,1.0,1.0026948160450262,up
2014-05-07,54053.0,0.03175254583456609,0.0952398513069001,0.003978390974648269,0.0028048575809383647,1.0,1.0,1.0026948160450262,up
2014-05-08,53422.0,0.016116116687304026,0.07977068162469693,0.0035350595061987055,0.002485377687848967,0.7635818658673661,0.93056014086057,1.0026948160450262,up
2014-05-09,53100.0,0.007532778020226553,0.07078644525518593,0.002440337272490436,0.00231226397322951,0.6429374297489696,0.8951249037085947,1.0026948160450262,up
2014-05-12,54053.0,0.02047635948980899,0.08708462298055822,0.005035766464907149,0.002685637265142862,1.0,1.0,1.0026948160450262,up
2014-05-13,53907.0,0.012895358384989355,0.08102157109992393,0.004763217314474208,0.002892429846207677,0.9398186314921682,0.9839330912292286,1.0026948160450262,up
2014-05-14,54413.0,0.017481922506596186,0.08775963056993782,0.00483646400742571,0.0031339538674289955,1.0,1.0,1.0026948160450262,up
2014-05-15,53856.0,0.0028863522094560623,0.07394156255147259,0.004168061318558465,0.0024984507126722347,0.6113049546406141,0.9410394834338943,1.0026948160450262,up
2014-05-16,53976.0,0.0032601866893678037,0.07338837623956904,0.0018547140649149653,0.00274467685438176,0.6671744097486672,0.9537419286545994,1.0026948160450262,up
2014-05-19,53353.0,-0.008148157787597676,0.0581524724866077,-0.00017286052571896288,0.0026902323169128435,0.19268849961919268,0.887795067217106,1.0026948160450262,up
2014-05-20,52366.0,-0.023931079088684255,0.03640950980834557,-0.002628677871700469,0.0020915929703753627,0.0,0.7833174552768074,1.0026948160450262,up
2014-05-21,52203.0,-0.023602400827458788,0.030752164948779283,-0.003448282289435768,0.0023587687694106656,0.0,0.7660633005186832,1.0026948160450262,up
2014-05-22,52806.0,-0.01118470206897332,0.039672382902482727,-0.0011521577707991326,0.0028721186505267617,0.27285067873303165,0.8298930877527257,1.0026948160450262,up
2014-05-23,52626.0,-0.013679836719088262,0.03330953575880102,-0.0008875855986428077,0.0027280423697111237,0.19140271493212668,0.8108394199216683,1.0026948160450262,up
2014-05-26,52933.0,-0.005839166552412604,0.03645945309841316,-0.0020991118133139915,0.002776776394691129,0.33031674208144796,0.8433365089446385,1.0026948160450262,up
2014-05-27,52174.0,-0.01689447641443659,0.018912391969781384,-0.0032548329479997317,0.002635547624110572,0.0,0.7629935429236795,1.0026948160450262,up
2014-05-28,52640.0,-0.00478888630507083,0.02494087703318562,-0.0033408327774699293,0.002997329587908113,0.2586015538290788,0.809252286175363,1.0026948160450262,up
2014-05-29,52239.0,-0.009341647133786924,0.014320365162321486,-0.003057097968929985,0.002773025830301519,0.03607103218645949,0.7368675865407892,0.9969912210840217,down
2014-05-30,51239.0,-0.023235775736352417,-0.007058471522330729,-0.005190436095244542,0.001975865547941433,0.0,0.5954626561305124,0.9969912210840217,down
2014-06-02,51606.0,-0.012952535422468348,-0.0018957906948047136,-0.003330289622726117,0.0019529781463334247,0.2166469893742621,0.6065320998037567,0.9969912210840217,down
2014-06-03,52032.0,-0.00416843700837138,0.00449660495900696,-0.0006388285338310238,0.0018385417613563694,0.46812278630460447,0.6614050056882821,0.9969912210840217,down
2014-06-04,51833.0,-0.0072740783869090124,-0.0010622855482141696,-0.000708136681862897,0.0017189494485230408,0.35064935064935066,0.5998138669148441,0.9969912210840217,down
2014-06-05,51559.0,-0.010157790359026314,-0.007706780519574543,-0.002388303251310107,0.0013744957419925738,0.18890200708382526,0.5573134791375833,0.9969912210840217,down
2014-06-06,53129.0,0.01899943228023872,0.020564972966909133,0.0009656716217332349,0.0019049473974314566,1.0,0.8008375988832015,1.0010070625168233,up
2014-06-09,54273.0,0.03827258744576485,0.0400202665309433,0.0025700827029598145,0.00242304703062443,1.0,0.970625262274444,1.0010070625168233,up
2014-06-10,54604.0,0.039771190926851906,0.04437903208839472,0.004648724757233262,0.001899795648368012,1.0,1.0,1.0010070625168233,up
2014-06-11,55102.0,0.0443580179524503,0.05175797541457044,0.004688148619262104,0.0020404064746756692,1.0,1.0,1.003300295581751,up
2014-06-13,54807.0,0.03373545787877413,0.04437612403774364,0.004867176128093214,0.0016766436891659077,0.9236344809733368,0.9389486754966887,1.003300295581751,up
2014-06-16,54630.0,0.023848568617345266,0.03927639120927792,0.006395892746669053,0.0016616417248907658,0.8667795653401072,0.8984509466437177,1.003300295581751,up
2014-06-17,54300.0,0.012551536635531766,0.03197801487720789,0.005048962189008133,0.0009888630205942082,0.7736381597516229,0.8274526678141136,1.003300295581751,up
2014-06-18,55202.0,0.02332237750700262,0.04760986600188869,0.005911212469861207,0.0014421085040309362,1.0,1.0,1.003300295581751,up
2014-06-20,54638.0,0.007627562499538926,0.03550879001751178,0.005199846507204707,0.0013496977223661655,0.8451825418611035,0.8812131423757371,1.003300295581751,up
2014-06-23,54210.0,-0.0051294286055111535,0.026597608203690903,0.004888942985076802,0.0007789342814473119,0.5214664737095996,0.7910699241786016,1.003300295581751,up
2014-06-24,54281.0,-0.00592806113759433,0.026910694090302136,0.002114168784811699,0.0010044408252928363,0.0715725806451613,0.8060235888795282,1.003300295581751,up
2014-06-25,53426.0,-0.020066030814380045,0.009879145672410966,-0.0015511485275076522,0.0008479235332644395,0.0,0.6259477674810446,1.003300295581751,up
2014-06-26,53507.0,-0.016601636087284998,0.010501418860552761,-0.002012105649302955,0.0008993757674371107,0.04560810810810811,0.6430075821398483,0.9969912210840217,down
2014-06-27,53157.0,-0.019529362289222012,0.0034026253786095945,-0.003574690821406976,0.00048724347480886334,0.0,0.5692923336141533,0.9969912210840217,down
2014-06-30,53168.0,-0.016352801659146144,0.003015384801132439,-0.003023103966002557,0.0005930904770660772,0.0053789731051344745,0.571609098567818,0.9969912210840217,down
2014-07-01,53172.0,-0.01361812485043434,0.002063226548607251,-0.0026974074916885976,0.0010255024886733155,0.007334963325183374,0.4926268432891777,0.9969912210840217,down
2014-07-02,53029.0,-0.013945964038007401,-0.001319796877836711,-0.002357803662294222,0.0006889985624505763,0.0,0.4516780217007318,0.9969912210840217,down
2014-07-03,53875.0,0.004263108546162495,0.013939002935200489,-0.0024675059037913886,0.0006644182912396757,0.5257924176507147,0.6651526621246531,1.0010070625168233,up
2014-07-04,54056.0,0.008731416116637863,0.0165499660184662,-0.0010848837664480936,0.0007825444778106248,0.8202875399361023,0.7108251324753975,1.0010070625168233,up
2014-07-07,53802.0,0.0047565423466728865,0.01092472122626244,-0.0007613630638144595,0.0008394774027501801,0.6174121405750799,0.646732273530154,1.0010070625168233,up
2014-07-08,53634.0,0.002830827222311583,0.007080394435126961,-0.0012082775415381236,0.00068281856379612,0.5890944498539435,0.6043401463537724,1.0010070625168233,up
2014-07-10,54593.0,0.018539421223784585,0.023859356948882932,0.0021820180769073377,0.001199468538548693,1.0,0.846328538985617,1.0010070625168233,up
2014-07-11,54786.0,0.01970696407034059,0.026169514078223155,0.002386225193239355,0.001276049871719734,1.0,0.8950290184203886,1.0010070625168233,up
2014-07-14,55744.0,0.03256591072854206,0.04258818626987065,0.004815065739513773,0.001462852536223035,1.0,1.0,1.003300295581751,up
2014-07-15,55974.0,0.03146508435222467,0.04519037649559664,0.005197653461366737,0.0016260515376416726,1.0,1.0,1.003300295581751,up
2014-07-16,55717.0,0.021936501531519964,0.039329122816442526,0.004689817843420895,0.001022148161813957,0.9127334465195246,0.9457233368532207,1.003300295581751,up
2014-07-17,55638.0,0.015627424386521798,0.037007436378499715,0.0047853120815832696,0.000817778931820974,0.8564102564102564,0.929039070749736,1.003300295581751,up
2014-07-18,57013.0,0.03479944895881172,0.06135623056485525,0.005728169340603295,0.0012051637520442398,1.0,1.0,1.003300295581751,up
